"x","y","z","class_z"
-0.8257928872371068,-1.1647422833273442,0.6932370912271324,"1"
-6.260764587251229,-7.460817289011901,-0.03179822335392711,"0"
0.42991225812474454,1.5269594868841097,0.6303114801821599,"1"
-7.989994779159755,-7.931102347241737,-0.08578486684457813,"0"
8.201711375654419,-0.5821286171604996,0.11346134640671329,"1"
-5.560383984857317,7.030584408985767,0.04964052991108846,"1"
-2.5825366325585613,-0.6847064960039173,0.16945149006637805,"1"
7.215164455712756,1.0418330406208298,0.11593017124036704,"1"
-6.5144386180314235,6.314019904896615,0.0380636769490284,"1"
6.970477120457186,-8.961957022856243,-0.08249283419278364,"0"
7.387664632149672,-8.448870000934079,-0.08680181663796366,"0"
5.687035731482727,-1.2497483935358051,-0.07631315217245006,"0"
7.85305029537102,1.5159637827601777,0.1237357121962844,"1"
-7.50698031228644,-3.8691946151712404,0.09829326023217154,"1"
-3.606082350222195,2.7383266074952406,-0.21710477129078254,"0"
4.270509713525826,-6.879126415683336,0.1198784240343089,"1"
-4.534395494976122,1.8599700357379412,-0.20041799417905232,"0"
8.531571806441637,-8.757316959044527,-0.027294934899159948,"0"
2.5630585090118316,-7.033859086744667,0.12464893901169863,"1"
-9.212255369098761,4.631453477021045,-0.07513035687341232,"0"
-1.3835665111037123,6.088039943825585,-0.0063907800062592895,"0"
3.4620584685293014,-9.073780898889208,-0.02915125972931658,"0"
-3.3917337064484876,-5.981371288570216,0.08126345357707067,"1"
9.688258907429017,6.606470146199285,-0.06350147688829183,"0"
3.968737543360149,1.61096650684431,-0.21229697567116068,"0"
0.08106508335104934,7.646716772594388,0.12798051663555246,"1"
2.1429399693888502,-8.289668192907973,0.08870881903884131,"1"
-2.7208104655781895,-1.4199185428510308,0.023620975985018448,"1"
-0.043731458908361276,-4.4685683088118395,-0.21716751372452994,"0"
6.857192341593535,-2.906209605298418,0.1233369605856859,"1"
9.284920931063855,-0.08481872920931899,0.014971813857067055,"1"
-4.266879360239352,2.065330615115183,-0.21086747526416197,"0"
-3.61553914270001,-1.6664742808300979,-0.1869635022088464,"0"
-6.310966124134052,-0.5079995862197038,0.007608895442858175,"1"
-1.5806466501942964,-7.834319639349299,0.12392922825818245,"1"
-0.1439917381271698,1.1350067322446566,0.7956791141243168,"1"
9.711738064006582,-9.382294178897862,0.05967913923259446,"1"
5.341777706447221,-2.9789443280988976,-0.027164647854456138,"0"
-2.507631816515133,5.234610225811071,-0.07939542840249676,"0"
3.5079184142688202,-3.589049990442035,-0.18998560549518012,"0"
3.0570229887249276,3.3578857132248885,-0.21698927290380027,"0"
0.20708494826992307,7.709952675789921,0.1283644836888807,"1"
5.836694276490469,5.771636983060677,0.11425143026626308,"1"
-6.395578281850101,0.375021644880281,0.019209353337824548,"1"
8.670871384545212,0.3799964044683968,0.07816405394306968,"1"
-5.371445639995056,-0.451654679277242,-0.14448301803545946,"0"
-9.715802114383878,-4.147631109811856,-0.08598379974873263,"0"
8.786665118243615,-5.643656836929152,-0.08150705917539014,"0"
-7.5759321023977115,8.109012382049958,-0.08964557481262772,"0"
3.757739037891838,-4.937664758668461,-0.012599193970405346,"0"
-4.80073580956538,6.207562587478375,0.1274287555552,"1"
-2.8667154561591435,-6.884167244411485,0.12368036744999343,"1"
4.808920157534054,-7.895901643675057,0.019335806001386197,"1"
-1.2466655548238776,6.230779502599567,0.011177998890637754,"1"
7.070838531725045,6.935335757151677,-0.04658336190907374,"0"
-7.3025109465443965,1.6404588670837565,0.12459284681951396,"1"
1.0148972275116286,-7.500814342016431,0.12679244277254242,"1"
7.108823500107224,-7.627877230730493,-0.08081095133099557,"0"
-3.570151578157339,-5.340604245764191,0.021850775878132174,"1"
4.187792900169061,0.5760503017293512,-0.20926230727535391,"0"
3.83166653751341,1.1889448044423894,-0.19056366469388797,"0"
7.991505282353124,9.510665863703252,-0.011546681652380038,"0"
5.112636939049629,-7.618543221289141,0.026937820233715895,"1"
-9.228962393287736,1.6688983675601161,0.004917268632380099,"1"
7.44898103911736,-7.552224869387758,-0.08726837886832219,"0"
-2.3014981904890526,-1.2649155768694182,0.18767831256288572,"1"
-4.7300531988040895,3.6861711261457426,-0.0471111135596141,"0"
9.761491311550333,-7.3472036079796865,-0.027976648639593222,"0"
-2.33571066117523,5.642092354805634,-0.028791706376883355,"0"
1.6829893667925866,3.19092450231652,-0.12453938640908932,"0"
8.02489416612746,-3.5079504710354703,0.07060466039020388,"1"
-1.1300134865110039,2.209569829007803,0.24699622407349942,"1"
-5.424667356353316,3.793843238029611,0.04987961656146504,"1"
9.076559991728985,8.602704681271,-0.004855077819587596,"0"
-5.687721283896401,-6.7979804028765916,0.060045507167572724,"1"
1.7221892711261155,-0.05244386304322646,0.573678678760922,"1"
7.526408025631373,-5.024154123150504,0.040529640045663465,"1"
3.231267338495808,-9.399841549352706,-0.049547426570527776,"0"
-1.814505466463583,-6.107598361973022,0.013832910210046314,"1"
-0.4847241119368757,3.783894956706815,-0.1634440754710842,"0"
8.893382018400732,4.867194578502945,-0.06454614149781382,"0"
-2.4724197323676034,3.627064704578178,-0.2160454036962692,"0"
-6.243812124124208,-2.910730991138415,0.08265209982679561,"1"
-6.0325759808613855,-2.3170989437502048,0.02756430974552731,"1"
3.2339390511527792,8.269639008614003,0.05841179650970757,"1"
-0.45789383546674145,0.8400049913031147,0.8542849979173188,"1"
0.9357452976305041,8.716282546582267,0.06979632992318154,"1"
-2.8752982813343593,6.394200135766205,0.09487859140078812,"1"
-8.60403254032846,4.983494732523205,-0.04982317800861179,"0"
-1.3583757804045522,-7.841684255123685,0.12496707874802347,"1"
-7.7234269856719395,3.9582754696841107,0.07821335486826607,"1"
2.125083924800787,-9.349297145967952,-0.016924850800691636,"0"
5.368377980251244,1.164299471489695,-0.1293154967715451,"0"
2.1676029597790087,8.505383235593822,0.06872541073499525,"1"
-6.534945264850123,9.069998732445008,-0.08795244993872742,"0"
-4.3205179360718615,-3.772085612661087,-0.09079417218809849,"0"
-1.024931518801342,-8.8709092976059,0.053181248626697486,"1"
-6.401951540008017,4.285360356480087,0.12834509853242101,"1"
-6.603029462189543,0.5696068415352489,0.05093900782966769,"1"
7.814830222631436,-6.667531457913018,-0.07299774430670958,"0"
1.9541429577320244,6.553827762682509,0.07714612276086702,"1"
-7.5788197214991415,-2.7317307394327024,0.12160241855909525,"1"
-3.7299279992585577,-2.20838660370851,-0.21443564706221588,"0"
-2.6655672413842417,-1.0208049732870865,0.09925660329612766,"1"
0.5309119815017933,-9.89884945211671,-0.04732375972616647,"0"
-0.07191669278928003,-4.689623976690411,-0.21315904160775498,"0"
7.757409239494631,-8.565794620013907,-0.07327714700271341,"0"
2.485925722455411,4.332419323188573,-0.1922615974622967,"0"
-3.715403914260758,-1.25969375487208,-0.1795450686782172,"0"
-2.270846713450057,-7.284378466484707,0.12778941656911225,"1"
-9.92108303769616,5.52095792671852,-0.08248504090504359,"0"
5.487364861377845,-8.571383712382442,-0.06716503099387337,"0"
-3.0749314212527645,8.368750897824132,0.05465581928497619,"1"
6.521793426070001,-4.452201694884785,0.12652233632255816,"1"
6.667668898364521,-6.892846691610314,-0.01715579868423734,"0"
6.847112267352728,-0.7360624907157547,0.08239612998666344,"1"
7.537374547319196,-4.182429369748924,0.08360346103815415,"1"
-8.515508317414673,-5.167920572807734,-0.05128826046532605,"0"
6.131120842995841,-2.9039422290784866,0.07078300173021827,"1"
0.8233417817509867,7.921533899848104,0.12479979032550496,"1"
-1.0818275224110874,-3.0794621861934024,-0.03739710933941518,"0"
-2.354950105168614,9.338394091912097,-0.021236265925931926,"0"
7.336561542839931,6.6906684600775925,-0.048679665172439275,"0"
6.904150476139765,-8.769988513799461,-0.08836227617251864,"0"
-9.180348235177009,0.04926579068576409,0.026346636215697147,"1"
-6.331593536167805,5.5180678362854945,0.10183405960229325,"1"
2.7039060238335892,7.291602564346682,0.1282048034658334,"1"
3.849409362227407,3.3857598414660295,-0.1785733465040118,"0"
2.2328804255373456,-6.635416721653606,0.09395288408168175,"1"
-4.2678633209938415,-8.83095390651367,-0.038139399209938855,"0"
-4.832135335718954,-2.9380490614910304,-0.10388406922674201,"0"
-7.3793497173671385,-6.961706686150697,-0.06500959959863482,"0"
8.2839534266746,1.0069105967799263,0.10567970146969459,"1"
-5.494616638272176,-8.466081967607682,-0.061376533663771854,"0"
5.775429262982739,6.915078824272108,0.044763273010053596,"1"
2.435435213495703,-0.47083453191547875,0.24750994182461925,"1"
3.8827041663786694,-1.4539340870852406,-0.20353210390784554,"0"
-2.280383347182628,-8.211123082101572,0.09212926142429996,"1"
-6.4864705183600835,-7.658488941491233,-0.05720164743853977,"0"
-9.782180035619295,0.2914056791365489,-0.03616235380461593,"0"
7.955161337163343,-8.766401368616188,-0.05624137287762449,"0"
8.4172869334779,8.260648347867306,-0.05919487253546248,"0"
-3.2843903178747924,5.276196103753737,-0.01097250989192186,"0"
7.876670727678409,5.857846793461919,-0.03885789905328159,"0"
8.907335077440791,9.948395665020612,0.053035782466717814,"1"
4.687082383685709,-7.787665389095723,0.03621414723577087,"1"
-3.7252110768529807,2.117598475424778,-0.21238173326036303,"0"
4.128753381430641,-0.506883186134722,-0.20461392409466145,"0"
-8.090684233316372,9.198957837620732,-0.025340611609271074,"0"
-9.45783466948403,-5.3319853232164816,-0.09122477748127557,"0"
-5.104826326377965,0.04522714606538614,-0.18097907873037955,"0"
7.99367132261543,-7.844535389517144,-0.08743177145391355,"0"
1.655087202590197,-0.8565840128893036,0.5137522732690726,"1"
9.570416671590149,8.499867265160994,0.018088508024434093,"1"
3.741792449612433,-2.0576388737875106,-0.21165852273454208,"0"
9.622884458919817,-9.688991081036487,0.06490271019863648,"1"
0.4448544724874388,9.310994016985518,0.011047456014338784,"1"
-6.9166281677268255,-5.119537388546657,0.08493242000603665,"1"
8.10353643972427,-9.484108405035768,-0.007346373069955915,"0"
-9.21480703862228,-5.935604240052712,-0.0911778998258376,"0"
0.7530873515345071,5.556297137003286,-0.11159844080446377,"0"
-7.286811792316678,-4.79319157787367,0.07410990211687148,"1"
7.062389852032332,4.615357018521237,0.09896437464009357,"1"
2.116234445509191,-3.8637357792415568,-0.2163802350520254,"0"
3.886908455103997,3.750447341946792,-0.14291893399363487,"0"
3.7546416599129557,6.731604762809777,0.12835521564555605,"1"
8.666144121914769,-4.711598136240099,-0.04312186657704792,"0"
-2.8503082916248257,-1.590684462183889,-0.037446247663815255,"0"
1.9058296856291719,3.8107578479114323,-0.21116819483428034,"0"
0.021807195000942414,0.391103706739667,0.974622533553258,"1"
-8.269308702908027,-4.229954445360303,0.014639432315724307,"1"
-5.816929896396386,2.081200012080851,-0.01698933451874823,"0"
-1.3347227277040616,5.893280094875584,-0.03944267733472711,"0"
-6.413268633247215,2.697850165710417,0.0897508917538476,"1"
-1.8480931885426841,0.3883065299715067,0.5030441307229409,"1"
6.1910534559514545,-0.0961657136998717,-0.014738505354637707,"0"
-2.337270429760487,6.9202285507364465,0.11673667762546001,"1"
3.4900637624478357,-9.92950211540418,-0.08468473813144473,"0"
-4.513973501686124,-7.72111842461414,0.05172777016155247,"1"
-3.715389566683398,4.55516652211948,-0.06702213030459528,"0"
9.30671157529876,-9.913074159442338,0.0630811393814445,"1"
6.361265131480419,-6.39819410980204,0.04341054275172642,"1"
8.56134207789912,8.836740172796013,-0.02109278292098159,"0"
1.6241762614929112,5.8808193353119655,-0.029699576189478237,"0"
8.295292474728726,-7.409409136509781,-0.08918354290302653,"0"
8.858679528329503,5.019809056409425,-0.067467667349074,"0"
1.0129316275469797,6.992636873648493,0.09978017974922745,"1"
2.23039129443789,1.55944388519268,0.14986409953059704,"1"
2.9821294145030937,7.545922863472146,0.11910938999698518,"1"
6.937394803851941,-9.523916428767656,-0.05990738535428681,"0"
-7.113940246362073,7.687724109880573,-0.08278847839382593,"0"
-7.2039686141368815,-9.312979577715545,-0.06046929901606594,"0"
2.924529868902468,4.9001135340728315,-0.09555085745220314,"0"
0.1754908232750818,-2.2010808367408874,0.3639943952359533,"1"
8.832783715301534,4.329577578071721,-0.04071375333332466,"0"
5.387928061559785,-2.1582436263062466,-0.07941806119772862,"0"
8.249383697525388,3.1325589478498728,0.06404912554687185,"1"
-9.263085398288005,4.978125464498714,-0.08436625323451366,"0"
2.9302044820560837,-6.451873198389428,0.10152012452208437,"1"
8.837826814294619,6.382628415770615,-0.09132491501091833,"0"
-4.960757781682608,8.622209269462818,-0.050182811729036575,"0"
-3.9781059221677832,2.9020987257241178,-0.19854226598867675,"0"
0.7777133897997075,8.230119027345847,0.11080497627558393,"1"
-3.3437111941357145,4.0510304796225824,-0.16325380089677327,"0"
-5.367780583232882,2.7881475004734533,-0.03841108468001908,"0"
1.6534419283834758,-6.253313235880196,0.02844294467631777,"1"
-2.715508613307369,2.595917501558432,-0.15360407141732377,"0"
9.46390158572363,1.3863894941422927,-0.014602767177636021,"0"
1.5457978980403588,-1.5433600608844689,0.3742956035709817,"1"
-2.82882707233904,-2.080703370469685,-0.10298790885837682,"0"
9.437416150281564,-3.007418083763942,-0.04664224850026608,"0"
0.21921322134375387,-5.9669782845175305,-0.05143785161109832,"0"
-5.323969868207399,6.3805673096389235,0.10803930395654247,"1"
-9.348700602185815,-2.9094110611114044,-0.03656967300339259,"0"
7.343451219944146,-3.887664518638476,0.1081031284352012,"1"
0.9329712844321936,3.7069029656748,-0.16468358392656304,"0"
-0.5099708296529766,-9.56520675547754,-0.01601512975037021,"0"
-9.555660819264986,-1.3999822017985437,-0.023897393159591346,"0"
-6.030511892946895,8.505682807706322,-0.08079796149862453,"0"
8.093392620177774,9.407438358082509,-0.012565970760363877,"0"
-4.878949911548522,5.733684897159662,0.1258563428683937,"1"
-7.680282565856887,7.400375905466628,-0.08869830728295869,"0"
-5.743484568617658,-2.4563997869643828,-0.005836165667453204,"0"
-9.312645936935159,-9.599277055816287,0.05404755881675124,"1"
-0.40812640108836185,7.764659385808244,0.12821400146025452,"1"
-1.4708953337200334,-4.289587736236333,-0.2170490162664627,"0"
7.663914877477996,4.393370126283013,0.06306563025086835,"1"
-0.5124533379262193,5.567180598525123,-0.11419636731429364,"0"
8.833601443853848,-7.395714054620415,-0.0750993055092457,"0"
1.647985827551432,7.6734950967327755,0.1274115292110568,"1"
-5.296438760530668,2.1077891583289716,-0.0965392809068879,"0"
-0.8142025981273964,9.897894599698532,-0.04885168065405297,"0"
0.7333857702671267,-1.6188749941346252,0.5507190542455305,"1"
-9.472384039154742,6.574203095358925,-0.07462505629201849,"0"
7.652334951039638,6.587645432538189,-0.06169520177086113,"0"
-4.012090390903291,-1.7596738468603093,-0.21583961327869294,"0"
4.136023591392599,6.372144739854274,0.12730451223238096,"1"
-1.7128262379276382,5.543627644135709,-0.0797366899687977,"0"
-1.614450916090469,4.9625018426009255,-0.16760142490761248,"0"
-7.554462791574366,8.835544453281333,-0.06954626223410007,"0"
-5.4592593084585195,6.467218754356132,0.09688885190227664,"1"
-7.001428753586318,-0.8119216640566798,0.09827194640190014,"1"
2.15270129529204,4.844986011220218,-0.15680338652090264,"0"
8.585763707946217,-5.244516072114247,-0.05904320727119991,"0"
-6.824088941533346,-3.7911512780644525,0.12795428762158392,"1"
-9.435947789345331,-6.795204158289081,-0.06936297645907712,"0"
5.120868519105635,-1.0510519612989828,-0.16645802637970888,"0"
3.8092069294499105,0.040154690417047334,-0.16256560278092727,"0"
-5.799142539460213,5.211928285279237,0.12804568869177493,"1"
6.259348464724567,-8.197831702550307,-0.0753077496615157,"0"
-4.360029884581609,-1.2780058812146962,-0.2169634366420457,"0"
-2.4373649755958944,-0.8488563382571037,0.20602108913366488,"1"
5.975277881391394,-2.5089879906986923,0.03027386785407038,"1"
-3.487165512136303,8.62087047148778,0.013441897514106797,"1"
-5.561975521077227,-2.0719324375384085,-0.057428033157416444,"0"
-1.5477724660288477,-6.700858888904914,0.08139348963916107,"1"
6.653267110375424,3.0702118545598456,0.11799085082719696,"1"
-4.2862316559488445,-4.1437620160495126,-0.05299144684950702,"0"
-2.6665584177030173,2.525901588844663,-0.1379596459797164,"0"
-8.751219459774598,5.2696415024830365,-0.0695759812511344,"0"
1.8002843178815056,7.223497213840307,0.1232205550036757,"1"
4.190366322317248,-1.5888981633892012,-0.21721817371209284,"0"
5.555286976774042,6.724323826616647,0.07408000844605199,"1"
-0.8537008313346828,-4.437633371840053,-0.21716274925725665,"0"
-7.70214960650093,0.790836401300874,0.1283551680193305,"1"
-7.028883156751629,-4.837784751857697,0.09121113366728084,"1"
3.3913726501083588,6.755553502153145,0.12657919783310004,"1"
-5.32940758297983,-3.0236265363442723,-0.025323389838270483,"0"
-5.507858433581687,8.238269729178938,-0.047053362785327346,"0"
-1.4596123532604803,7.802303787423057,0.12554095934485537,"1"
-9.36207470661616,3.6927835721431084,-0.05928140794840421,"0"
-3.2053765925521516,-7.785792303123687,0.10025788365339704,"1"
1.3590680662245411,1.4776582756085883,0.4513302322742529,"1"
6.522051036346337,-0.7763136121610543,0.042792718568296875,"1"
8.203492589836202,-5.45150529772916,-0.04185229731448058,"0"
4.102542723969888,-0.35512522096869326,-0.2011775832314759,"0"
-6.600175160542758,-3.065483814776506,0.11519226041008039,"1"
7.072489570115032,8.038311755615382,-0.08953044017654631,"0"
9.223659401997022,6.925115238082473,-0.07443368212883368,"0"
-5.745523848857026,6.056804544204969,0.10543815432698798,"1"
1.0473113757510468,0.9499813278510629,0.6985474639219509,"1"
6.737017899888986,-6.417028705867391,0.012942486612327463,"1"
5.172042700800292,-3.3502178815345545,-0.01956858078926028,"0"
8.53929438491383,-7.951605131841742,-0.06703418535861225,"0"
6.555218357402865,-5.674355761540819,0.07902109914784146,"1"
1.6213990116269237,-3.362660239647502,-0.14937928996390804,"0"
-3.2930534458536194,0.11012688250092495,-0.04634502327858254,"0"
-3.037237069514127,-4.354882203858481,-0.1557641625547305,"0"
-7.342003646137774,-9.332393116865305,-0.05374189585435728,"0"
-5.047195785159668,-4.913578966219174,0.09788328208401817,"1"
2.371967101283783,-6.581842743188632,0.09349650181935391,"1"
4.103602684730559,-7.201407663221035,0.10943522491158267,"1"
-2.268686181377875,5.158793160205219,-0.10704354473680525,"0"
-1.5477961189628893,-9.112133508812017,0.019595992583543366,"1"
4.772730858363319,-0.9355282056909076,-0.20326611976860604,"0"
8.880173837078338,-0.3855840358850937,0.05747902830439799,"1"
2.749027682150535,-9.513790131177483,-0.04647068028467532,"0"
-8.5871501235217,4.958547146258269,-0.04756691611852297,"0"
3.480878295567308,-2.6148105469104905,-0.21506831565839205,"0"
-7.59436825055449,0.4719721261680032,0.12749955199999446,"1"
-5.975904699845311,-5.1275203068637465,0.12697121945186357,"1"
3.9771559045527045,-0.026331273843183567,-0.1864942338309824,"0"
-3.3297177313938615,4.9491422615647025,-0.05244927313154328,"0"
-2.7304306114840333,-1.3591801839352549,0.029981675491329317,"1"
-2.4627435219945752,-6.49133797362113,0.08826663574096491,"1"
1.826941781017446,-2.424384445747016,0.034823900522537775,"1"
9.369425461513455,-5.116972324289167,-0.08891820317477775,"0"
-1.1306835505341866,-8.435306741549311,0.09305529094286638,"1"
5.598727525031073,-0.8419974712066889,-0.10284092756213041,"0"
-1.6503334859664758,6.118630252706353,0.008533252167306637,"1"
5.217746407291388,-4.812618128846458,0.10253397418445793,"1"
-5.1757805303093285,-8.324469969654519,-0.037607215234405876,"0"
-5.345444468960268,-9.702074998529957,-0.08997517232818547,"0"
7.31592192348495,7.829327630079604,-0.0896857309899905,"0"
0.7426827485147633,-9.743619736047242,-0.03481183705760713,"0"
-7.958615545381416,5.41636973900083,-0.02084987753725133,"0"
4.240676129520756,5.890233005638457,0.11402397610199431,"1"
-5.798870230658723,-9.85804576439074,-0.07904845841756888,"0"
6.4280347689466595,8.09963963669253,-0.0766836596781461,"0"
-7.3384803470592,8.093356856507366,-0.09130531615478943,"0"
-8.595857551331248,4.717141545174359,-0.03786079135266061,"0"
7.507026726579618,4.971216697429179,0.04538656550860829,"1"
7.223194917680388,1.1743453395586236,0.11748857324143658,"1"
9.898673211730557,-9.756507682082617,0.06991280680424689,"1"
-7.647614938140428,-5.806585066658558,-0.018381486224243793,"0"
-7.213812715349588,1.8143957256251717,0.12299779149463709,"1"
6.646675686288926,2.271185153679454,0.09608335435706707,"1"
2.697813148528727,2.3961890589499504,-0.12470073868318901,"0"
-6.342230676866716,-1.3374489525015232,0.030428727469343032,"1"
-8.45451219222884,5.828379083661099,-0.07277742256539692,"0"
-6.733707005285394,-1.4422760570236477,0.0823823463155301,"1"
4.16936119278529,9.423091138481517,-0.07476722384895869,"0"
-0.963863085442016,0.4075977155854904,0.8272102520736119,"1"
4.802069575556052,0.40614955462355695,-0.20631983426403463,"0"
6.092253369572649,-3.3319786592333234,0.08837620443234621,"1"
-7.080061931241759,3.112012075812988,0.12836985020203653,"1"
-5.465594942655665,7.954850036461146,-0.02329479822006764,"0"
-3.211981494061469,5.2811699392076505,-0.016466086315032345,"0"
-3.701688246067376,9.637432820833649,-0.07582142540058309,"0"
-1.3162582231035245,-7.832727511976523,0.12541055939398793,"1"
4.903717596549191,5.721332382603048,0.12602566037861598,"1"
8.147632225066065,-4.18298864598412,0.028713193572753162,"1"
6.690061510487851,2.5167087507768553,0.10644309283739456,"1"
4.069132876571576,-7.469889864096995,0.09342256639893089,"1"
-2.9989586701954307,-3.3453747949543367,-0.2172335883593719,"0"
-0.056193608973426734,6.893486962610275,0.08316303679312752,"1"
-2.531664736076409,7.659648468891021,0.12115214154597281,"1"
2.770160753261324,-2.270756430375398,-0.1189956254360022,"0"
2.2535124883832314,5.236249490322187,-0.09651651186598871,"0"
-0.11228363207047742,5.679439342617279,-0.09978193848873355,"0"
-2.9104070500005275,2.9637321988851735,-0.2041524911012701,"0"
1.252915082578422,-1.0869208956673617,0.6005655892038204,"1"
-0.46376224384025555,2.067485112711978,0.4028272235975381,"1"
-9.57135393820231,1.5862661382819194,-0.028200446088410276,"0"
-9.595912438843314,-3.2466966196164737,-0.0640077235413514,"0"
5.711747447460304,7.281461937350986,0.018322549886896376,"1"
2.2556636823646627,3.2291477522764858,-0.18165199514324362,"0"
4.688452934469847,8.82514013421552,-0.053869458521195034,"0"
-7.2435067574872125,1.530033079317711,0.12158927326050611,"1"
-0.9994325975387053,7.826264087056906,0.1266641970848298,"1"
8.997040952925527,7.704512312316737,-0.05574829240026282,"0"
0.6978260476585696,7.24481664882812,0.11525238255172993,"1"
-1.6373956322050418,5.475559398469938,-0.09413350922963325,"0"
3.2795603092555545,2.6065254505951643,-0.20677779005797922,"0"
5.785901890783279,4.377219066681553,0.11384732821480238,"1"
6.989144176688448,0.5058075520719676,0.09455183267351051,"1"
-5.970398447092917,5.3763337966536255,0.12244682279234316,"1"
3.277851058069512,4.225258548761502,-0.15052102340646933,"0"
9.82989291193131,6.463664582329702,-0.06108073805757903,"0"
-6.676595433326518,7.15061713187022,-0.035844140082519994,"0"
-4.8336984210917215,7.550889702524728,0.04944293940929497,"1"
-7.642227059059223,-4.258565229137794,0.07152771409051596,"1"
-0.45130858417941155,-4.287970880923712,-0.21355489256481833,"0"
-0.8236621055063509,-0.24136453454187468,0.8816645634156607,"1"
-9.966294920305323,-5.605123061977244,-0.0791711566557553,"0"
-1.0234277614924174,1.9420850837633896,0.36956510883757304,"1"
3.766162943991576,1.2977468661831804,-0.18724898044156063,"0"
9.581493171150562,-9.871799407785025,0.06750229135575932,"1"
-9.684930270172472,-6.680617146902598,-0.06101850050884072,"0"
-5.323471890082569,-1.2841552963884713,-0.13188565585770956,"0"
4.130302211316339,-0.932111091313196,-0.20967908602466087,"0"
3.0257262456928835,4.307230208185439,-0.16182382231921294,"0"
1.3386311859055517,-7.856794834748486,0.12462653904931006,"1"
-3.6053730820401553,2.2106786501362983,-0.20937960602858433,"0"
-0.857079462502579,-4.365419040484841,-0.21701568335659535,"0"
9.315176625413315,0.29775267251138615,0.01122881936539928,"1"
3.6650195565629655,0.40990385254168515,-0.1408700374336938,"0"
-4.331918596786705,7.524939835757877,0.07783016360120189,"1"
5.622441618524904,-1.2097703266114408,-0.08821119555802016,"0"
6.6774921571952675,-6.611450296292025,0.0029751515710658236,"1"
-0.7446988042195386,-0.36438943727530315,0.8893140007962731,"1"
-4.7778495064080095,7.872305370731642,0.023277178327863076,"1"
-6.010420930898004,-9.185002025590094,-0.09108539164293938,"0"
-3.1613103137284764,9.324047762018328,-0.04147334216813458,"0"
0.06450353869215064,-2.8462646681061265,0.10198625274184368,"1"
9.461861024536944,-0.5224472914062712,-0.005431785561010095,"0"
7.457066213545186,-5.530383289563745,0.015111601266589832,"1"
4.4107252372845025,3.8964923235582773,-0.06583125677409771,"0"
4.659373764163128,-1.992132053877981,-0.18503622744132112,"0"
9.549395503120394,4.901538158342287,-0.08999093070887969,"0"
2.021032629575675,-7.18572191180074,0.12393503532983115,"1"
-7.3515189320453445,9.05234600749614,-0.06743285549501894,"0"
-0.661964889626752,-2.745683315332535,0.11044805636104932,"1"
6.034068520828065,8.060149694935312,-0.059614108948509256,"0"
4.093000835124208,-6.532978428617204,0.1283580857269872,"1"
-8.517459809812822,-9.767238737408455,0.02955302427736069,"1"
-5.7668983723372484,-8.929105870169565,-0.08784391911280531,"0"
2.411960756145991,7.893410198739154,0.11160730245995153,"1"
-4.3220860351461905,-4.487338735176081,-0.008484467423092456,"0"
-4.293211906757344,7.421881219275367,0.08767017925438275,"1"
2.008736836388456,9.228717818200053,-0.0021198106608481824,"0"
1.5274470879087332,4.457312804032561,-0.21223463954546332,"0"
3.1949874656921438,2.995979634694976,-0.21581242757225141,"0"
-8.702489158888646,3.25562969297253,0.014298908850560465,"1"
7.0160229389549045,3.7689367803433953,0.12479817741889618,"1"
3.3890027384358685,-8.847620381231401,-0.005243475480761657,"0"
5.354592964132189,-7.21944401048467,0.047018640489706894,"1"
6.063342626802438,-4.45244039272807,0.12569833777392542,"1"
-3.850063294324057,9.136463108045433,-0.04744640340237072,"0"
-2.243162973210799,-0.1306605461987047,0.3471242272787675,"1"
7.945794163572948,6.527256259777527,-0.07358739036263505,"0"
-2.8269443957988827,8.717231139275867,0.02811854617485242,"1"
9.155119188930716,-2.4420596331222573,-0.005321696544397697,"0"
7.770047109819654,-7.976277352049717,-0.08892953376953151,"0"
-1.0444519836301822,-3.3559277620051153,-0.10371084624235616,"0"
2.5808402861268114,-1.1395017030793024,0.11163100018871219,"1"
-4.243460482081682,-9.888665671568475,-0.09037921440307403,"0"
1.9161531958719547,7.767587092813454,0.12365493980605817,"1"
-3.8679961119923956,-5.718350729028798,0.08422242231678542,"1"
-4.033603408709679,-9.420001898539972,-0.07151555648828227,"0"
-0.2549410190885517,8.719694177623879,0.07396817756438795,"1"
0.8060301118025706,-1.8920154225500134,0.43000236664766794,"1"
-9.079270183934216,3.7964981213588356,-0.041089730509409575,"0"
-4.470208411066805,-9.801977781307809,-0.09053713931803586,"0"
6.026801307331105,7.211777532008515,0.0027941375451341296,"1"
2.502396729038603,-9.771812457175674,-0.0609665431933064,"0"
-2.3558918004722784,2.5765490380855987,-0.09812429851920981,"0"
5.828711355589055,9.602881265701033,-0.08651463747735247,"0"
5.649155340301608,0.62740231326773,-0.09923872763770684,"0"
-4.439804396822291,-5.0008883636801045,0.05880612844841028,"1"
-5.139456467829529,-2.278649250817619,-0.10923213290012244,"0"
-1.1816152027552675,7.733756814826258,0.12776060821622073,"1"
-4.05487531048909,1.1055362444085564,-0.20771111773004133,"0"
2.4723386960839893,-2.5152469731106724,-0.10656174378045417,"0"
-2.9684643389053855,1.7918864352298272,-0.0923014338541054,"0"
5.352110644056927,-7.412036759862202,0.03047839325968276,"1"
-1.8083392587190694,5.978290908001364,-0.005983820969092317,"0"
-2.125535126247673,-3.8131076561772437,-0.2154246578542375,"0"
