"x","y","z","class_z","cross_select","x_*_y"
-1.3583757804045522,-7.841684255123685,10.651953969739726,"1",1,10.651953969739726
2.125083924800787,-9.349297145967952,-19.868041073082374,"0",1,-19.868041073082374
5.368377980251244,1.164299471489695,6.250399645163441,"1",1,6.250399645163441
2.1676029597790087,8.505383235593822,18.43629387552793,"1",1,18.43629387552793
-1.024931518801342,-8.8709092976059,9.09207453954416,"1",1,9.09207453954416
-6.603029462189543,0.5696068415352489,-3.7611307565219785,"0",1,-3.7611307565219785
1.9541429577320244,6.553827762682509,12.807116368634654,"1",1,12.807116368634654
-7.5788197214991415,-2.7317307394327024,20.703294801838,"1",1,20.703294801838
-3.7299279992585577,-2.20838660370851,8.237123026359884,"1",1,8.237123026359884
-2.6655672413842417,-1.0208049732870865,2.7210242966361737,"1",1,2.7210242966361737
0.5309119815017933,-9.89884945211671,-5.255417777211224,"0",1,-5.255417777211224
-0.07191669278928003,-4.689623976690411,0.33726224682888606,"1",1,0.33726224682888606
2.485925722455411,4.332419323188573,10.770072635977336,"1",1,10.770072635977336
-3.715403914260758,-1.25969375487208,4.680271107621557,"1",1,4.680271107621557
-2.270846713450057,-7.284378466484707,16.54170690014316,"1",1,16.54170690014316
6.847112267352728,-0.7360624907157547,-5.039902509718047,"0",1,-5.039902509718047
6.131120842995841,-2.9039422290784866,-17.804420727558913,"0",1,-17.804420727558913
0.8233417817509867,7.921533899848104,6.52212983530178,"1",1,6.52212983530178
-1.0818275224110874,-3.0794621861934024,3.331446947248239,"1",1,3.331446947248239
-2.354950105168614,9.338394091912097,-21.991452148854354,"0",1,-21.991452148854354
-9.180348235177009,0.04926579068576409,-0.45227711457665426,"0",1,-0.45227711457665426
2.7039060238335892,7.291602564346682,19.71580809713744,"1",1,19.71580809713744
2.2328804255373456,-6.635416721653606,-14.816092113063522,"0",1,-14.816092113063522
-4.832135335718954,-2.9380490614910304,14.197050688106717,"1",1,14.197050688106717
8.2839534266746,1.0069105967799263,8.341200488550037,"1",1,8.341200488550037
2.435435213495703,-0.47083453191547875,-1.1466869987567234,"0",1,-1.1466869987567234
3.8827041663786694,-1.4539340870852406,-5.645195937565831,"0",1,-5.645195937565831
-2.280383347182628,-8.211123082101572,18.724508338091322,"1",1,18.724508338091322
-9.782180035619295,0.2914056791365489,-2.850582816715631,"0",1,-2.850582816715631
-3.7252110768529807,2.117598475424778,-7.888501296979367,"0",1,-7.888501296979367
4.128753381430641,-0.506883186134722,-2.092795668744071,"0",1,-2.092795668744071
-5.104826326377965,0.04522714606538614,-0.23087672590152475,"0",1,-0.23087672590152475
1.655087202590197,-0.8565840128893036,-1.4177212376764428,"0",1,-1.4177212376764428
3.741792449612433,-2.0576388737875106,-7.699257601967137,"0",1,-7.699257601967137
0.4448544724874388,9.310994016985518,4.142037331759791,"1",1,4.142037331759791
0.7530873515345071,5.556297137003286,4.184377095244569,"1",1,4.184377095244569
2.116234445509191,-3.8637357792415568,-8.176570744377278,"0",1,-8.176570744377278
-2.8503082916248257,-1.590684462183889,4.533941111921515,"1",1,4.533941111921515
1.9058296856291719,3.8107578479114323,7.262655431293945,"1",1,7.262655431293945
0.021807195000942414,0.391103706739667,0.008528874798463313,"1",1,0.008528874798463313
-5.816929896396386,2.081200012080851,-12.10619457065362,"0",1,-12.10619457065362
-1.3347227277040616,5.893280094875584,-7.865894883356391,"0",1,-7.865894883356391
-6.413268633247215,2.697850165710417,-17.302037844951418,"0",1,-17.302037844951418
-1.8480931885426841,0.3883065299715067,-0.7176266531069871,"0",1,-0.7176266531069871
6.1910534559514545,-0.0961657136998717,-0.5953670741456288,"0",1,-0.5953670741456288
-2.337270429760487,6.9202285507364465,-16.174445558820565,"0",1,-16.174445558820565
1.6241762614929112,5.8808193353119655,9.551487162542214,"1",1,9.551487162542214
1.0129316275469797,6.992636873648493,7.083063049269792,"1",1,7.083063049269792
2.23039129443789,1.55944388519268,3.478170065698154,"1",1,3.478170065698154
2.9821294145030937,7.545922863472146,22.502918530731698,"1",1,22.502918530731698
2.924529868902468,4.9001135340728315,14.330528391409226,"1",1,14.330528391409226
0.1754908232750818,-2.2010808367408874,-0.3862694881346643,"0",1,-0.3862694881346643
5.387928061559785,-2.1582436263062466,-11.628461397857977,"0",1,-11.628461397857977
2.9302044820560837,-6.451873198389428,-18.905307763578225,"0",1,-18.905307763578225
-3.9781059221677832,2.9020987257241178,-11.54485612751869,"0",1,-11.54485612751869
0.7777133897997075,8.230119027345847,6.40067376721221,"1",1,6.40067376721221
-5.367780583232882,2.7881475004734533,-14.966164016230696,"0",1,-14.966164016230696
1.6534419283834758,-6.253313235880196,-10.339490295519663,"0",1,-10.339490295519663
-2.715508613307369,2.595917501558432,-7.049236334917269,"0",1,-7.049236334917269
9.46390158572363,1.3863894941422927,13.120653732043825,"1",1,13.120653732043825
1.5457978980403588,-1.5433600608844689,-2.3857227380346524,"0",1,-2.3857227380346524
-2.82882707233904,-2.080703370469685,5.8859500238917315,"1",1,5.8859500238917315
0.21921322134375387,-5.9669782845175305,-1.3080405314373142,"0",1,-1.3080405314373142
-9.348700602185815,-2.9094110611114044,27.199212939018256,"1",1,27.199212939018256
0.9329712844321936,3.7069029656748,3.4584340211511257,"1",1,3.4584340211511257
-0.5099708296529766,-9.56520675547754,4.877976424893137,"1",1,4.877976424893137
-9.555660819264986,-1.3999822017985437,13.377755073394672,"1",1,13.377755073394672
-5.743484568617658,-2.4563997869643828,14.108294270785636,"1",1,14.108294270785636
-0.40812640108836185,7.764659385808244,-3.1689624908068885,"0",1,-3.1689624908068885
-1.4708953337200334,-4.289587736236333,6.309534584812704,"1",1,6.309534584812704
-0.5124533379262193,5.567180598525123,-2.852920280552287,"0",1,-2.852920280552287
1.647985827551432,7.6734950967327755,12.64581116720102,"1",1,12.64581116720102
-5.296438760530668,2.1077891583289716,-11.163776197199878,"0",1,-11.163776197199878
-0.8142025981273964,9.897894599698532,-8.05889149906567,"0",1,-8.05889149906567
0.7333857702671267,-1.6188749941346252,-1.1872598845396123,"0",1,-1.1872598845396123
-4.012090390903291,-1.7596738468603093,7.059970532112076,"1",1,7.059970532112076
-1.7128262379276382,5.543627644135709,-9.495270882176623,"0",1,-9.495270882176623
-1.614450916090469,4.9625018426009255,-8.011715645887705,"0",1,-8.011715645887705
-7.001428753586318,-0.8119216640566798,5.6846116843860885,"1",1,5.6846116843860885
2.15270129529204,4.844986011220218,10.429807662025578,"1",1,10.429807662025578
5.120868519105635,-1.0510519612989828,-5.382298900560195,"0",1,-5.382298900560195
3.8092069294499105,0.040154690417047334,0.15295752498653262,"1",1,0.15295752498653262
-4.360029884581609,-1.2780058812146962,5.572143834767129,"1",1,5.572143834767129
-2.4373649755958944,-0.8488563382571037,2.068972708180446,"1",1,2.068972708180446
5.975277881391394,-2.5089879906986923,-14.991900445498532,"0",1,-14.991900445498532
-5.561975521077227,-2.0719324375384085,11.524037498914499,"1",1,11.524037498914499
-1.5477724660288477,-6.700858888904914,10.371404886991684,"1",1,10.371404886991684
-2.6665584177030173,2.525901588844663,-6.735464144023162,"0",1,-6.735464144023162
1.8002843178815056,7.223497213840307,13.004348754337453,"1",1,13.004348754337453
4.190366322317248,-1.5888981633892012,-6.658065353457836,"0",1,-6.658065353457836
-0.8537008313346828,-4.437633371840053,3.7884112986983847,"1",1,3.7884112986983847
-7.70214960650093,0.790836401300874,-6.091140277086137,"0",1,-6.091140277086137
-1.4596123532604803,7.802303787423057,-11.388338992013727,"0",1,-11.388338992013727
1.3590680662245411,1.4776582756085883,2.008238175172054,"1",1,2.008238175172054
6.522051036346337,-0.7763136121610543,-5.063156998724772,"0",1,-5.063156998724772
4.102542723969888,-0.35512522096869326,-1.4569163913833112,"0",1,-1.4569163913833112
1.0473113757510468,0.9499813278510629,0.994926251409503,"1",1,0.994926251409503
1.6213990116269237,-3.362660239647502,-5.4522139890016135,"0",1,-5.4522139890016135
-3.2930534458536194,0.11012688250092495,-0.36265370990078755,"0",1,-0.36265370990078755
2.371967101283783,-6.581842743188632,-15.611914452666841,"0",1,-15.611914452666841
-2.268686181377875,5.158793160205219,-11.70368275514428,"0",1,-11.70368275514428
-1.5477961189628893,-9.112133508812017,14.103724880410933,"1",1,14.103724880410933
4.772730858363319,-0.9355282056909076,-4.465024336170261,"0",1,-4.465024336170261
8.880173837078338,-0.3855840358850937,-3.4240532674618844,"0",1,-3.4240532674618844
2.749027682150535,-9.513790131177483,-26.153672432777473,"0",1,-26.153672432777473
3.480878295567308,-2.6148105469104905,-9.10183727976121,"0",1,-9.10183727976121
-7.59436825055449,0.4719721261680032,-3.5843301301169816,"0",1,-3.5843301301169816
3.9771559045527045,-0.026331273843183567,-0.10472358123981171,"0",1,-0.10472358123981171
-2.7304306114840333,-1.3591801839352549,3.7111471807393186,"1",1,3.7111471807393186
-2.4627435219945752,-6.49133797362113,15.98650054361283,"1",1,15.98650054361283
1.826941781017446,-2.424384445747016,-4.429209237184047,"0",1,-4.429209237184047
-1.1306835505341866,-8.435306741549311,9.537662576379935,"1",1,9.537662576379935
5.598727525031073,-0.8419974712066889,-4.714114418051447,"0",1,-4.714114418051447
-1.6503334859664758,6.118630252706353,-10.097780394288815,"0",1,-10.097780394288815
0.7426827485147633,-9.743619736047242,-7.236418286050259,"0",1,-7.236418286050259
7.223194917680388,1.1743453395586236,8.482525288301499,"1",1,8.482525288301499
-7.213812715349588,1.8143957256251717,-13.088710956190807,"0",1,-13.088710956190807
6.646675686288926,2.271185153679454,15.095831140021605,"1",1,15.095831140021605
2.697813148528727,2.3961890589499504,6.464470349595853,"1",1,6.464470349595853
-6.342230676866716,-1.3374489525015232,8.482409775298416,"1",1,8.482409775298416
-6.733707005285394,-1.4422760570236477,9.711864388735533,"1",1,9.711864388735533
-0.963863085442016,0.4075977155854904,-0.3928683917633481,"0",1,-0.3928683917633481
4.802069575556052,0.40614955462355695,1.9503584193834238,"1",1,1.9503584193834238
-1.3162582231035245,-7.832727511976523,10.309891996968307,"1",1,10.309891996968307
6.690061510487851,2.5167087507768553,16.8369363466802,"1",1,16.8369363466802
-2.9989586701954307,-3.3453747949543367,10.032640746381569,"1",1,10.032640746381569
-0.056193608973426734,6.893486962610275,-0.38736991084033695,"0",1,-0.38736991084033695
-2.531664736076409,7.659648468891021,-19.391661919433055,"0",1,-19.391661919433055
2.770160753261324,-2.270756430375398,-6.290360343641708,"0",1,-6.290360343641708
2.2535124883832314,5.236249490322187,11.79995361873138,"1",1,11.79995361873138
-0.11228363207047742,5.679439342617279,-0.6377080775130327,"0",1,-0.6377080775130327
-2.9104070500005275,2.9637321988851735,-8.625667085948974,"0",1,-8.625667085948974
1.252915082578422,-1.0869208956673617,-1.361819583751285,"0",1,-1.361819583751285
-0.46376224384025555,2.067485112711978,-0.9588215349776306,"0",1,-0.9588215349776306
-9.57135393820231,1.5862661382819194,-15.182714649681621,"0",1,-15.182714649681621
2.2556636823646627,3.2291477522764858,7.283871309799552,"1",1,7.283871309799552
-7.2435067574872125,1.530033079317711,-11.082804949216808,"0",1,-11.082804949216808
-0.9994325975387053,7.826264087056906,-7.821823445551167,"0",1,-7.821823445551167
0.6978260476585696,7.24481664882812,5.05562176806273,"1",1,5.05562176806273
-1.6373956322050418,5.475559398469938,-8.965657042933943,"0",1,-8.965657042933943
3.2795603092555545,2.6065254505951643,8.548257412836351,"1",1,8.548257412836351
6.989144176688448,0.5058075520719676,3.5351619070888316,"1",1,3.5351619070888316
-0.45130858417941155,-4.287970880923712,1.9351980672722247,"1",1,1.9351980672722247
-0.8236621055063509,-0.24136453454187468,0.19880282071532085,"1",1,0.19880282071532085
-1.0234277614924174,1.9420850837633896,-1.9875837899037798,"0",1,-1.9875837899037798
3.766162943991576,1.2977468661831804,4.887526158100289,"1",1,4.887526158100289
-5.323471890082569,-1.2841552963884713,6.836164622824676,"1",1,6.836164622824676
4.130302211316339,-0.932111091313196,-3.8499005016433796,"0",1,-3.8499005016433796
1.3386311859055517,-7.856794834748486,-10.51735058705598,"0",1,-10.51735058705598
-3.6053730820401553,2.2106786501362983,-7.9703212982422755,"0",1,-7.9703212982422755
-0.857079462502579,-4.365419040484841,3.7415110048172724,"1",1,3.7415110048172724
9.315176625413315,0.29775267251138615,2.77361873513241,"1",1,2.77361873513241
3.6650195565629655,0.40990385254168515,1.502305635875778,"1",1,1.502305635875778
5.622441618524904,-1.2097703266114408,-6.801863033196631,"0",1,-6.801863033196631
-0.7446988042195386,-0.36438943727530315,0.2713603782091488,"1",1,0.2713603782091488
0.06450353869215064,-2.8462646681061265,-0.18359414314728484,"0",1,-0.18359414314728484
9.461861024536944,-0.5224472914062712,-4.943323663931893,"0",1,-4.943323663931893
4.659373764163128,-1.992132053877981,-9.282087826587471,"0",1,-9.282087826587471
2.021032629575675,-7.18572191180074,-14.522578450806197,"0",1,-14.522578450806197
-0.661964889626752,-2.745683315332535,1.817545952784116,"1",1,1.817545952784116
2.411960756145991,7.893410198739154,19.038595631521368,"1",1,19.038595631521368
2.008736836388456,9.228717818200053,18.53806543405295,"1",1,18.53806543405295
1.5274470879087332,4.457312804032561,6.808309462417846,"1",1,6.808309462417846
3.1949874656921438,2.995979634694976,9.572117380319376,"1",1,9.572117380319376
-2.243162973210799,-0.1306605461987047,0.29309289929243343,"1",1,0.29309289929243343
-2.8269443957988827,8.717231139275867,-24.64312771605942,"0",1,-24.64312771605942
9.155119188930716,-2.4420596331222573,-22.35734700771068,"0",1,-22.35734700771068
-1.0444519836301822,-3.3559277620051153,3.5051054079458406,"1",1,3.5051054079458406
2.5808402861268114,-1.1395017030793024,-2.9408719014171756,"0",1,-2.9408719014171756
1.9161531958719547,7.767587092813454,14.883886832108244,"1",1,14.883886832108244
-0.2549410190885517,8.719694177623879,-2.2230077197839426,"0",1,-2.2230077197839426
0.8060301118025706,-1.8920154225500134,-1.5250214025701752,"0",1,-1.5250214025701752
2.502396729038603,-9.771812457175674,-24.452951529615078,"0",1,-24.452951529615078
-2.3558918004722784,2.5765490380855987,-6.070070752340598,"0",1,-6.070070752340598
5.649155340301608,0.62740231326773,3.544293128513979,"1",1,3.544293128513979
-5.139456467829529,-2.278649250817619,11.711018630029521,"1",1,11.711018630029521
-1.1816152027552675,7.733756814826258,-9.13832462681086,"0",1,-9.13832462681086
-4.05487531048909,1.1055362444085564,-4.482811622303087,"0",1,-4.482811622303087
2.4723386960839893,-2.5152469731106724,-6.218542421829641,"0",1,-6.218542421829641
-2.9684643389053855,1.7918864352298272,-5.319150982348037,"0",1,-5.319150982348037
-1.8083392587190694,5.978290908001364,-10.81077814898214,"0",1,-10.81077814898214
-2.125535126247673,-3.8131076561772437,8.104894263368665,"1",1,8.104894263368665
-1.058923181386648,-1.3073749266519563,1.3844096165954252,"1",1,1.3844096165954252
-7.246764994841708,-2.278912290672517,16.51474181436013,"1",1,16.51474181436013
9.612025298734157,0.00888429402209745,0.08539605890179332,"1",1,0.08539605890179332
-3.0330832736118785,1.7643247522099301,-5.3513438951473615,"0",1,-5.3513438951473615
8.160196153040527,-1.0821363444603627,-8.83044483513079,"0",1,-8.83044483513079
4.323278130457389,-2.937109507989975,-12.69794130265152,"0",1,-12.69794130265152
-2.6170079571926674,-3.9181602129756365,10.253856454912958,"1",1,10.253856454912958
5.175992146249612,-2.4194527715219643,-12.523068543619544,"0",1,-12.523068543619544
2.655136449046836,5.089673356081084,13.513777241473422,"1",1,13.513777241473422
7.538948175028061,0.4277449532783013,3.224747034894913,"1",1,3.224747034894913
-2.0453065669410364,-9.338112807540773,19.09930344809934,"1",1,19.09930344809934
7.804406573770962,-2.952917485935469,-23.045768639037995,"0",1,-23.045768639037995
1.199612561566779,-8.768478499508724,-10.518776953838888,"0",1,-10.518776953838888
3.7509608166340342,2.5190966371673458,9.449032779329277,"1",1,9.449032779329277
2.296294552617894,-6.895633413116342,-15.834405443388993,"0",1,-15.834405443388993
-2.6706265744126734,0.7867542691357734,-2.101126858686617,"0",1,-2.101126858686617
4.152111666305407,-1.4815888150111771,-6.151722203475512,"0",1,-6.151722203475512
-0.01203861481195112,-4.316688032680444,0.05196694448879894,"1",1,0.05196694448879894
-0.23869062720068257,-7.858399493892869,1.8757263039908154,"1",1,1.8757263039908154
9.306538596373738,2.4952022765391,23.22169629237075,"1",1,23.22169629237075
2.542848625486254,-7.682819257067585,-19.536246387693634,"0",1,-19.536246387693634
-3.019407825206571,1.1350505597281177,-3.427180542048177,"0",1,-3.427180542048177
-2.876853586092503,-5.185977223690205,14.91929717336721,"1",1,14.91929717336721
-0.06016366667712347,6.405323333265088,-0.3853677379817622,"0",1,-0.3853677379817622
-1.4475257732508435,3.3577428622704204,-4.860419333085491,"0",1,-4.860419333085491
2.4921560142604804,5.39873545040386,13.454491022125243,"1",1,13.454491022125243
-8.98718939290217,1.783786058906129,-16.03122314780793,"0",1,-16.03122314780793
-9.89919919062589,1.9627846743551949,-19.429996459749844,"0",1,-19.429996459749844
8.654881160571325,2.9902072373884927,25.879888285077694,"1",1,25.879888285077694
-6.561429019477226,-2.2226364874128235,14.583671548259428,"1",1,14.583671548259428
0.8723420486308022,-6.303418473773914,-5.498736984789181,"0",1,-5.498736984789181
7.283703715409203,-2.9307309186347474,-21.346575680924538,"0",1,-21.346575680924538
-4.581710553839362,2.158747000703345,-9.890753916191585,"0",1,-9.890753916191585
-0.450637729083585,3.4378403074139445,-1.5492205490850337,"0",1,-1.5492205490850337
-7.592630163932348,2.4013855037442013,-18.232832010958102,"0",1,-18.232832010958102
-8.22396780934232,-0.6471716638794227,5.32231893086288,"1",1,5.32231893086288
0.9211866622907365,-0.4842919521669664,-0.4461232869909528,"0",1,-0.4461232869909528
-8.091558368023575,-2.346228769083152,18.98464702977243,"1",1,18.98464702977243
-2.0582163187961093,-0.6946787162011088,1.4297990700054533,"1",1,1.4297990700054533
1.1925699664258094,0.314607542567817,0.3751915064774079,"1",1,0.3751915064774079
1.5208065541090967,3.2861101135265596,4.9975377981753795,"1",1,4.9975377981753795
6.95330315290019,1.6713557554202296,11.621443243781362,"1",1,11.621443243781362
-1.0034747893135716,4.39424210131947,-4.409511166814382,"0",1,-4.409511166814382
-9.161805476451946,-2.1597467026518435,19.787179168104693,"1",1,19.787179168104693
0.7896887909264922,-0.7690963803409634,-0.607346790697397,"0",1,-0.607346790697397
2.9520590591414617,-2.882186823654898,-8.508385722908596,"0",1,-8.508385722908596
-1.1642726403423413,0.016831928526643836,-0.019596953867769194,"0",1,-0.019596953867769194
0.5740605427387901,-0.8259217424268002,-0.4741290837172961,"0",1,-0.4741290837172961
-0.8805904018350077,7.662417380390025,-6.747451200025199,"0",1,-6.747451200025199
-2.1223626744277047,-5.571423855451652,11.824582034226681,"1",1,11.824582034226681
3.7184004958962227,2.449441406902169,9.108004142093767,"1",1,9.108004142093767
-6.868772057239935,-1.1199071670772156,7.6923870559227145,"1",1,7.6923870559227145
6.87983733911631,-0.10750698682872795,-0.7396305822001679,"0",1,-0.7396305822001679
8.450187408857076,-0.26982719516619014,-2.2800903671605606,"0",1,-2.2800903671605606
5.432394478801841,-2.852298487064056,-15.494810553021622,"0",1,-15.494810553021622
-1.2980340577586897,2.787803047022086,-3.6186633013581178,"0",1,-3.6186633013581178
-0.8517008935324917,4.057498232932559,-3.455774870495167,"0",1,-3.455774870495167
-0.9517187537302334,3.95966072856843,-3.7684833737876944,"0",1,-3.7684833737876944
-4.22955270820853,-1.9484840837349857,8.241216133262524,"1",1,8.241216133262524
0.44726603747208493,-3.432486575987439,-1.5352346695180263,"0",1,-1.5352346695180263
0.4978370834932573,-7.341170151956189,-3.6547067378776217,"0",1,-3.6547067378776217
9.828923436000458,-2.2632174041818214,-22.244990584726825,"0",1,-22.244990584726825
0.21482533585760066,3.477578925694054,0.7470720606835393,"1",1,0.7470720606835393
-9.940174011841616,0.2281871145299359,-2.2682196256875953,"0",1,-2.2682196256875953
0.6824496651199841,8.952989668953261,6.10996480139983,"1",1,6.10996480139983
-1.7237153408591013,7.9891656941575775,-13.771047467684667,"0",1,-13.771047467684667
0.6877199150560376,9.49169909246287,6.527630493606034,"1",1,6.527630493606034
2.8942230389825028,9.231292505542996,26.71741944912905,"1",1,26.71741944912905
1.7281562457552528,1.2458508558910868,2.153024937887709,"1",1,2.153024937887709
1.6957317570443067,-9.022786572186705,-15.300225727489938,"0",1,-15.300225727489938
-1.3447356420616696,4.285183916101365,-5.76243954477091,"0",1,-5.76243954477091
5.5479933977350555,2.493984642232112,13.836610329156382,"1",1,13.836610329156382
7.0499708004007715,1.4623439363498392,10.309482051409491,"1",1,10.309482051409491
0.9801800498213034,3.9831033069855604,3.9041583978845047,"1",1,3.9041583978845047
-1.2706323392435017,-1.5963187675772144,2.0283342498249395,"1",1,2.0283342498249395
-9.341477460049736,-0.5988859841551957,5.594479922125464,"1",1,5.594479922125464
-2.081967352121299,5.5373427823339085,-11.528566890323713,"0",1,-11.528566890323713
0.03851898496559869,-2.3309817090251306,-0.08978704940502455,"0",1,-0.08978704940502455
0.21893983900261915,7.156259649035526,1.566790335420778,"1",1,1.566790335420778
0.40917864166365625,1.9111966604004031,0.7820208534547531,"1",1,0.7820208534547531
-0.6603730907219774,3.340602572895177,-2.206044045936578,"0",1,-2.206044045936578
2.305641782025667,4.56499876429104,10.525251885844963,"1",1,10.525251885844963
-7.504818799951092,-1.992805118284707,14.95564131634183,"1",1,14.95564131634183
-3.7497077094628217,0.4894828750485516,-1.835417710219581,"0",1,-1.835417710219581
-6.717235446732833,1.6339470522993373,-10.975607057789734,"0",1,-10.975607057789734
-1.7384214046619277,3.1931816447088224,-5.551095320135396,"0",1,-5.551095320135396
-0.2563749916209286,-1.513927069604975,0.3881330397846724,"1",1,0.3881330397846724
7.407273853832802,-2.298127214842099,-17.022857631281475,"0",1,-17.022857631281475
8.834677123812106,2.2000472281473744,19.436706917819844,"1",1,19.436706917819844
-2.247527717634277,-4.488918462089586,10.088968665746577,"1",1,10.088968665746577
0.4314845607289257,9.173377469461297,3.9581707478111317,"1",1,3.9581707478111317
1.4031558692489572,8.069423803229295,11.322659370958428,"1",1,11.322659370958428
2.8033865992587597,-2.11458293069136,-5.927993450921473,"0",1,-5.927993450921473
7.944132351136016,2.6314420809246375,20.90452416521409,"1",1,20.90452416521409
5.733607854368877,-1.011050353132319,-5.796966245881891,"0",1,-5.796966245881891
2.712020525218307,8.658553682325664,23.482175305171754,"1",1,23.482175305171754
3.68954010323408,-1.1496219769764622,-4.241576387613903,"0",1,-4.241576387613903
-1.2268661700383543,-2.103741347883341,2.5810090902289597,"1",1,2.5810090902289597
1.746896160966056,8.861311674710585,15.479791345675613,"1",1,15.479791345675613
-2.7022056357283297,-4.884940623583461,13.20011408324549,"1",1,13.20011408324549
-1.4208080522741984,6.865256069189673,-9.754211104028998,"0",1,-9.754211104028998
0.08799916910459338,-2.505099746756425,-0.2204466962386927,"0",1,-0.2204466962386927
1.2522672449980234,4.824360450424459,6.041388570130461,"1",1,6.041388570130461
5.51379467945085,-2.771659801005832,-15.282363064033758,"0",1,-15.282363064033758
-0.26352182265966206,-3.7231315980230972,0.9811264247128269,"1",1,0.9811264247128269
5.641309506790639,2.809631232484362,15.849999382389932,"1",1,15.849999382389932
-8.711550621386607,2.605315711472649,-22.696339705187842,"0",1,-22.696339705187842
5.5809564017507505,2.0494765843102662,11.438039463444643,"1",1,11.438039463444643
6.428044220540617,1.4113742521081392,9.07237610428356,"1",1,9.07237610428356
-9.729116971354028,2.370508212267847,-23.062951678709204,"0",1,-23.062951678709204
-1.93616319169411,-1.5223848080069615,2.9475854288573835,"1",1,2.9475854288573835
-0.3361276004070479,2.772392977588513,-0.9318777989421775,"0",1,-0.9318777989421775
0.6423827108953795,-9.764027233424033,-6.272242283463242,"0",1,-6.272242283463242
1.6744379467597508,1.5592094074419176,2.6107993987655322,"1",1,2.6107993987655322
-3.5864419844451145,-0.2687877127824905,0.9639915380260986,"1",1,0.9639915380260986
-2.187299317934521,-2.2202935295372956,4.856446522771357,"1",1,4.856446522771357
-8.383965105158433,-1.5369917835961093,12.886085480585002,"1",1,12.886085480585002
1.591705534245886,9.855513221418608,15.687074937365498,"1",1,15.687074937365498
0.15117724780859199,-6.435377094406578,-0.9728825977428398,"0",1,-0.9728825977428398
-2.2608605755454274,4.03554770724117,-9.1238107120343,"0",1,-9.1238107120343
8.956694611922913,-1.5913323869015645,-14.253078215539672,"0",1,-14.253078215539672
9.340788744039092,1.8809336909487513,17.569404248698,"1",1,17.569404248698
3.8569679593932875,2.407303812235801,9.2848936723188,"1",1,9.2848936723188
-4.084061243065504,0.8978953101127729,-3.6670594363618574,"0",1,-3.6670594363618574
1.2827036401641507,-3.320696710874927,-4.259469758920391,"0",1,-4.259469758920391
1.0751762488086936,-2.2406123152861905,-2.409053144183968,"0",1,-2.409053144183968
-9.03808765041245,-0.07918137961068794,0.7156482492019789,"1",1,0.7156482492019789
-5.773855831426631,-0.5473590821499918,3.160372428356059,"1",1,3.160372428356059
-4.559091308922287,-2.551341039354769,11.631796758619084,"1",1,11.631796758619084
-5.800486239552088,-0.6825126884992407,3.9589054579595464,"1",1,3.9589054579595464
2.3430437409809564,-9.706089703560918,-22.741792729328115,"0",1,-22.741792729328115
-4.550946078413443,1.7888329147153428,-8.140882138160677,"0",1,-8.140882138160677
2.8172813941402364,-4.591589837622873,-12.935800619058309,"0",1,-12.935800619058309
-7.95772300893929,-2.1047841811085526,16.749289506858972,"1",1,16.749289506858972
-0.06564138456071333,-6.692470554168006,0.43930303330739234,"1",1,0.43930303330739234
-5.566266435212535,-2.206167696059513,12.280117197026236,"1",1,12.280117197026236
1.3867166091412955,1.8276468644224249,2.5344282625395858,"1",1,2.5344282625395858
1.7094089350258823,-0.4439762936772347,-0.7589370433515401,"0",1,-0.7589370433515401
4.589999522736875,-2.9263184956401904,-13.431800498364563,"0",1,-13.431800498364563
-2.3300210922092006,3.525552842102144,-8.214612483796088,"0",1,-8.214612483796088
-1.6636923198644595,3.215360390750483,-5.349370387687967,"0",1,-5.349370387687967
-0.19719818246553444,9.33708583319206,-1.8412563558301644,"0",1,-1.8412563558301644
0.02156806718618398,3.5255040081291966,0.07603830731249143,"1",1,0.07603830731249143
6.3042899927478295,-0.9284428184802689,-5.8531727693837485,"0",1,-5.8531727693837485
1.8509167903932333,-5.514048034521119,-10.206044090129947,"0",1,-10.206044090129947
4.115344255762675,1.4685935192108062,6.0437679033344835,"1",1,6.0437679033344835
-2.8826139432305453,-5.159629468243665,14.873219847062392,"1",1,14.873219847062392
-6.962919239339051,1.248959309938284,-8.696402808320903,"0",1,-8.696402808320903
-1.6489949965360307,2.778424548525461,-4.581608178771365,"0",1,-4.581608178771365
-9.667305260885737,0.9013014570036919,-8.71315631693577,"0",1,-8.71315631693577
0.9769730808826811,6.964194746454513,6.803830797310648,"1",1,6.803830797310648
-9.462170284665588,1.7622455189834074,-16.674667184009884,"0",1,-16.674667184009884
-4.130191478703127,-0.5914011603284557,2.4426000328837296,"1",1,2.4426000328837296
-2.6321162470107806,-2.4353256754062595,6.410060276999318,"1",1,6.410060276999318
1.4981105435315882,0.28597616972232487,0.4284239150597938,"1",1,0.4284239150597938
-0.0042466875910278645,5.203568833516897,-0.022097931194355547,"0",1,-0.022097931194355547
8.859425673427122,1.4730938934949283,13.050765859397686,"1",1,13.050765859397686
1.3481195715960421,0.27049252272491664,0.3646562638558473,"1",1,0.3646562638558473
-0.11264599156633359,-6.96786209883641,0.7849017352209018,"1",1,0.7849017352209018
-1.3791719902941182,-3.2547912537659762,4.48891693144831,"1",1,4.48891693144831
2.0425182438063025,-5.440117642388824,-11.111539533031703,"0",1,-11.111539533031703
0.43114663733359393,-2.679661782321336,-1.1553271666391889,"0",1,-1.1553271666391889
